116.3034
113.25285
108.90945
104.8626
110.655
120.4857
129.7341
137.4372
145.0116
142.57845
136.7397
131.5557
128.9304
128.38455
130.7223
136.7514
154.4481
156.0933
155.4471
159.732
139.0653
122.98365
114.4098
109.4526
107.7435
109.0044
113.65425
121.1544
136.65195
157.3803
166.4685
173.37915
178.3224
177.345
178.6968
180.8667
178.11135
173.12715
168.3963
167.62185
179.6148
177.30765
171.8667
171.7965
150.5763
132.83145
122.87745
117.86355
113.80635
114.47865
118.92195
126.6147
144.15795
168.0102
178.91865
184.7448
187.9506
183.54015
184.9626
187.47945
184.5243
178.7238
172.26
169.0281
180.3834
178.26435
172.8936
172.46565
150.78105
132.8247
123.42195
117.7155
115.0218
115.92945
119.92635
128.214
145.59165
167.0418
177.516
182.33955
186.23835
181.39725
181.62945
184.29075
181.48005
175.49145
171.33165
169.10775
179.2332
174.6963
169.8597
169.4853
147.6288
131.23035
121.00995
115.4862
113.00445
114.19695
119.23155
127.16775
144.5076
166.437
177.5196
182.5011
187.30215
182.73285
183.1545
185.93235
184.58595
179.073
173.8251
171.33075
182.4642
177.13035
171.92295
172.9404
150.85035
134.38035
124.64415
118.9494
116.2026
117.9999
123.0273
129.546
147.7296
169.01505
179.0226
184.30245
187.02765
182.86605
184.58685
187.27245
183.92805
177.47415
172.27395
168.6753
178.21755
175.3758
170.63865
171.82125
151.41915
134.69265
124.76205
118.8072
115.7112
115.3728
116.55765
119.42775
133.0137
150.9795
164.64645
171.6939
175.9824
170.5149
166.27095
164.9322
160.79625
159.10245
157.42755
157.52025
171.5814
169.54605
162.5589
164.4921
144.9369
129.73545
121.99185
115.8048
111.78855
111.67605
111.0222
111.15585
122.4459
135.7866
145.6119
152.28945
155.5794
149.38425
142.8147
138.49425
135.96885
134.6238
134.9577
141.78285
162.3897
165.9924
162.9243
163.32975
141.6087
125.2341
115.8183
111.10905
108.50985
110.4777
117.4905
126.063
144.2799
168.219
179.6076
184.8942
188.6391
183.7404
183.6918
184.82985
180.1989
172.71945
169.1127
170.22285
180.0225
174.4425
168.42915
168.7428
146.83365
130.18365
120.83085
115.22475
112.50945
114.21045
119.0862
127.24515
148.1103
171.80775
182.5848
188.70165
192.15045
187.56135
189.91395
194.61645
190.9728
184.1859
177.34275
172.8531
183.5559
181.30455
175.3668
175.25205
152.30655
134.50995
124.75845
119.47905
115.7949
116.12475
121.89105
130.1112
150.99975
175.34205
187.6941
193.21965
196.41375
191.15865
192.76155
194.2362
190.23975
183.47085
177.40665
173.64285
182.5029
179.1009
173.55645
173.9943
152.7165
136.1115
126.05265
119.8881
116.6742
117.9585
122.88645
130.72905
151.1595
175.2651
187.06275
191.95335
194.5665
186.8679
188.316
192.01185
187.524
179.71425
174.59865
171.3789
179.80245
176.2938
171.26415
171.93915
149.4657
132.44715
122.21775
117.10845
114.3261
116.5086
121.7637
128.9601
147.70845
170.80695
182.63025
188.0973
191.48265
186.6456
185.33745
185.40405
180.6876
174.97665
170.20125
166.257
174.35835
171.8235
166.37445
168.1128
147.2895
131.3739
121.7133
115.1406
111.64815
111.88035
114.795
116.0685
129.0807
149.84775
164.51235
170.44065
173.93265
169.18155
165.01455
164.8422
162.8028
160.7922
158.9067
158.41755
173.0781
170.63775
163.07595
165.087
146.10375
131.103
122.247
115.92945
112.05945
112.09185
111.39795
111.45915
122.14215
135.72495
144.8469
150.7203
154.36125
148.7178
143.36775
140.47425
138.2022
137.77965
138.9204
145.57185
166.49235
171.03915
168.12225
170.7138
148.7214
133.02765
123.99795
117.95715
114.93
116.85375
122.9202
131.39145
148.9617
169.86825
180.78075
184.30335
186.8994
184.20705
187.83855
191.46825
189.09
183.04965
176.8383
174.9555
184.92165
182.1231
175.72185
175.03335
152.00865
134.05995
123.8175
117.86625
114.9894
116.00775
123.0417
132.822
154.59525
178.63515
190.5813
196.9974
199.7892
192.5217
194.3253
196.17615
194.59035
187.72605
181.836
177.57045
185.92335
183.4587
177.74325
177.33825
154.5615
137.4867
127.6407
122.42475
119.00565
119.67255
126.5085
135.56385
156.39975
179.16795
191.92725
199.9863
202.2606
195.4827
198.6138
204.30405
201.5532
192.64725
185.12505
179.26695
188.1522
186.44625
181.20195
181.96965
158.1426
140.49495
130.6287
124.94295
120.8736
123.0561
128.6712
136.52955
157.14045
183.0114
194.5476
200.49795
204.0822
198.5067
200.7009
204.9111
200.75175
192.3084
185.1651
179.8443
188.451
186.5214
182.6118
181.656
158.6313
141.3108
131.6151
125.82585
122.2875
123.3009
128.59335
136.9863
156.2184
177.87285
188.46
195.6123
198.0729
191.10555
189.5328
191.90835
189.75465
184.8834
179.7723
174.8304
182.1141
179.5005
174.57705
175.4145
154.45845
137.27925
127.2672
121.24935
117.31815
116.9316
118.5561
121.45005
134.4699
154.4706
169.28505
174.6243
179.3745
175.10625
169.9866
170.22915
168.84405
166.221
164.72295
164.1042
178.81875
176.49045
170.3349
172.96335
152.28315
136.5579
128.0583
121.60755
118.2519
117.5301
117.08055
116.49555
126.4032
140.2461
150.0777
156.4011
159.4854
153.41445
147.9375
145.4355
142.9344
141.9669
142.3899
149.35005
169.65225
173.00925
170.0271
171.62775
149.4594
133.17615
123.237
117.792
114.7653
115.9848
122.8491
132.6321
153.98595
178.38315
188.0226
194.82705
200.65545
196.36065
198.0864
200.2266
197.63235
190.82565
183.04155
178.2162
188.6067
186.5862
181.2195
180.36855
156.54375
138.61575
129.1104
123.62895
120.63015
122.55705
129.1221
137.5938
159.1092
183.9771
194.3802
201.0537
204.04755
197.3484
198.36585
200.31705
194.96025
188.04555
182.3265
179.34615
187.52535
183.5775
178.3485
178.8408
155.952
138.32685
129.429
123.633
120.8862
123.06825
129.9069
138.6765
159.08355
182.93895
194.5764
201.2517
205.33455
198.65475
200.65275
202.6296
200.53395
193.26375
186.21225
182.1213
190.20825
187.1136
181.7595
181.8324
157.8123
140.6646
131.9625
126.1287
