142.1486
138.42015
133.11155
128.1654
135.245
147.2603
158.5639
167.9788
177.2364
174.26255
167.1263
160.7903
157.5816
156.91445
159.7717
167.1406
188.7699
190.7807
189.9909
195.228
169.9687
150.31335
139.8342
133.7754
131.6865
133.2276
138.91075
148.0776
167.01905
192.3537
203.4615
211.90785
217.9496
216.755
218.4072
221.0593
217.69165
211.59985
205.8177
204.87115
219.5292
216.70935
210.0593
209.9735
184.0377
162.34955
150.18355
144.05545
139.09665
139.91835
145.34905
154.7513
176.19305
205.3458
218.67835
225.7992
229.7174
224.32685
226.0654
229.14155
225.5297
218.4402
210.54
206.5899
220.4686
217.87865
211.3144
210.79135
184.28795
162.3413
150.84905
143.8745
140.5822
141.69155
146.57665
156.706
177.94535
204.1622
216.964
222.85945
227.62465
221.70775
221.99155
225.24425
221.80895
214.48955
209.40535
206.68725
219.0628
213.5177
207.6063
207.1487
180.4352
160.39265
147.90105
141.1498
138.11655
139.57405
145.72745
155.42725
176.6204
203.423
216.9684
223.0569
228.92485
223.34015
223.8555
227.25065
225.60505
218.867
212.4529
209.40425
223.0118
216.49265
210.12805
211.3716
184.37265
164.24265
152.34285
145.3826
142.0254
144.2221
150.3667
158.334
180.5584
206.57395
218.8054
225.25855
228.58935
223.50295
225.60615
228.88855
224.80095
216.91285
210.55705
206.1587
217.82145
214.3482
208.55835
210.00375
185.06785
164.62435
152.48695
145.2088
141.4248
141.0112
142.45935
145.96725
162.5723
184.5305
201.23455
209.8481
215.0896
208.4071
203.22005
201.5838
196.52875
194.45855
192.41145
192.52475
209.7106
207.22295
198.6831
201.0459
177.1451
158.56555
149.10115
141.5392
136.63045
136.49295
135.6938
135.85715
149.6561
165.9614
177.9701
186.13155
190.1526
182.58075
174.5513
169.27075
166.18415
164.5402
164.9483
173.29015
198.4763
202.8796
199.1297
199.62525
173.0773
153.0639
141.5557
135.79995
132.62315
135.0283
143.5995
154.077
176.3421
205.601
219.5204
225.9818
230.5589
224.5716
224.5122
225.90315
220.2431
211.10155
206.6933
208.05015
220.0275
213.2075
205.85785
206.2412
179.46335
159.11335
147.68215
140.83025
137.51155
139.59055
145.5498
155.52185
181.0237
209.98725
223.1592
230.63535
234.85055
229.24165
232.11705
237.86455
233.4112
225.1161
216.75225
211.2649
224.3461
221.59445
214.3372
214.19695
186.15245
164.40105
152.48255
146.02995
141.5271
141.93025
